Name	Count
Total count: 	n=15452 (100% non-NA values)
1600	320
1737	251
1661	214
1612	199
1728	183
1632	160
1599	158
1721	155
1650	155
1605	152
1729	146
1643	144
1608	143
1732	141
1609	139
1749	137
1652	136
1723	133
1667	131
1751	124
1584	121
1711	119
1616	119
1580	118
1726	116
1642	114
1602	111
1694	110
1614	110
1630	109
1594	109
1750	105
1754	104
1741	104
1628	104
1635	103
1713	102
1598	101
1645	100
1731	 99
1588	 99
1740	 97
1660	 96
1735	 95
1703	 95
1648	 95
1748	 94
1742	 94
1676	 92
1743	 91
1663	 91
1604	 91
1746	 90
1670	 90
1730	 89
1610	 89
1595	 88
1709	 87
1672	 86
1752	 84
1655	 84
1698	 82
1606	 82
1640	 80
1619	 80
1621	 78
1744	 77
1633	 77
1613	 76
1564	 76
1678	 75
1649	 75
1734	 74
1685	 74
1680	 74
1656	 74
1620	 74
1758	 73
1673	 73
1714	 72
1763	 71
1753	 71
1712	 71
1583	 71
1631	 69
1733	 68
1727	 67
1639	 67
1617	 67
1593	 66
1745	 65
1738	 65
1720	 65
1644	 65
1755	 64
1722	 64
1641	 64
1591	 63
1724	 62
1739	 61
1736	 61
1623	 61
1603	 60
1596	 60
1747	 59
1704	 59
1634	 59
1638	 58
1760	 57
1762	 56
1696	 56
1662	 56
1657	 56
1700	 55
1552	 55
1757	 54
1674	 54
1664	 54
1625	 54
1759	 53
1725	 53
1627	 53
1688	 52
1671	 52
1647	 52
1590	 52
1690	 51
1718	 50
1765	 49
1693	 49
1679	 49
1618	 49
1708	 48
1684	 48
1624	 48
1607	 47
1658	 46
1653	 46
1615	 46
1601	 46
1582	 46
1692	 45
1572	 44
1761	 43
1691	 43
1689	 43
1686	 43
1626	 43
1756	 42
1716	 42
1715	 42
1629	 42
1710	 41
1585	 41
1717	 40
1659	 40
1592	 40
1581	 40
1766	 39
1719	 39
1646	 39
1568	 39
1705	 37
1622	 37
1506	 37
1683	 36
1677	 35
1668	 35
1636	 35
1589	 35
1551	 35
1675	 34
1586	 34
1562	 34
1706	 33
1697	 33
1666	 33
1651	 33
1587	 33
1525	 33
1699	 32
1665	 32
1654	 32
1707	 31
1701	 31
1669	 30
1637	 30
1550	 30
1560	 29
1702	 28
1573	 28
1571	 28
1791	 27
1561	 27
1553	 27
1764	 26
1695	 26
1682	 26
1768	 25
1687	 25
1681	 25
1574	 25
1559	 25
1544	 25
1540	 25
1767	 24
1597	 24
1578	 24
1570	 22
1563	 22
1520	 22
1611	 21
1575	 21
1566	 21
1576	 20
1530	 20
1569	 19
1532	 18
1558	 17
1515	 17
1460	 15
1577	 14
1524	 14
1516	 14
1483	 14
1567	 13
1549	 13
1537	 13
1775	 12
1579	 12
1555	 12
1470	 12
1469	 12
1769	 11
1539	 11
1547	 10
1546	 10
1536	 10
1514	 10
1200	 10
1773	  9
1770	  9
1338	  9
1781	  8
1772	  8
1526	  8
1500	  8
1447	  8
1793	  7
1792	  7
1786	  7
1774	  7
1556	  7
1545	  7
1543	  7
1538	  7
1535	  7
1519	  7
1794	  6
1771	  6
1565	  6
1554	  6
1548	  6
1533	  6
516	  5
1795	  5
1785	  5
1776	  5
1521	  5
1507	  5
1478	  5
1790	  4
1787	  4
1780	  4
1527	  4
1518	  4
1508	  4
1495	  4
1489	  4
1411	  4
1789	  3
1788	  3
1779	  3
17	  3
1542	  3
1531	  3
1522	  3
1504	  3
1502	  3
1497	  3
1490	  3
18	  2
1796	  2
1777	  2
1534	  2
1523	  2
1511	  2
1503	  2
1492	  2
1491	  2
1465	  2
1432	  2
1378	  2
1360	  2
1214	  2
1162	  2
1155	  2
1079	  2
1068	  2
373	  1
2	  1
1798	  1
1797	  1
1783	  1
1778	  1
1557	  1
1541	  1
1529	  1
1517	  1
1512	  1
1510	  1
1505	  1
1501	  1
1493	  1
1475	  1
1474	  1
1473	  1
1467	  1
1457	  1
1452	  1
1449	  1
1436	  1
1398	  1
1386	  1
1369	  1
1364	  1
1350	  1
1300	  1
1260	  1
1258	  1
1254	  1
1235	  1
1226	  1
1217	  1
1193	  1
1170	  1
1129	  1
1115	  1
1100	  1
1070	  1
